ID,MMPR,FREQR,POIDS_VAS,POIDS_IN,POIDS_IN_OFFN,POIDS_OPK,POIDS_ONG,POIDS_INT,POIDS_ONN,SMART_PHONE,MULTI_EQUIPE,USERS_INTERNET
223.0,20.0,10.0,0.015000000001197,0.0,0.0,0.5485583087330849,0.5492828806842225,0.0,0.9559590899606114,0.0,0.0,0.0
224.0,12.272727272727273,11.0,0.34872517047389423,0.2891898761764595,0.23028628829561973,0.5535422491716618,0.8801996672212978,0.002757352941181539,0.9177166926906518,0.0,0.0,0.0
231.0,10.0,5.0,0.05002501250450238,0.0,0.0,0.6865817825668427,0.45,0.37222222223333334,0.9030362389810109,0.0,0.0,1.0
249.0,13.076923076923077,13.0,0.013246787653492112,0.16460529592446618,0.2207093629177532,0.5322948082950691,0.8191387559806882,0.0,0.956697379707285,0.0,0.0,0.0
252.0,10.0,1.0,0.0,0.890407404204983,0.00019428793452504146,0.1299195571265979,1.0,0.0,0.9998270045845512,1.0,0.0,1.0
254.0,11.176470588235293,17.0,0.03711113333969099,0.4699234645464148,0.002983668341799077,0.8784920618166042,0.9389357560022092,0.0,0.9886778131522177,0.0,0.0,1.0
255.0,28.666666666666668,15.0,0.04419118502152799,0.08118284689483868,0.0777088118863583,0.8495929152962849,0.7068778770663323,0.10706327985745283,0.9851013347300404,0.0,0.0,1.0
256.0,20.0,4.0,0.012350253184123972,0.4634626821300179,0.01082685058943929,0.8853702051661463,0.27450980392016805,0.0,0.9564748736246655,0.0,0.0,0.0
259.0,20.0,3.0,0.025578718506229062,0.36580044914908616,0.02625270420377447,0.9190674794018581,1.0,0.003915426779946883,0.9903967490108811,0.0,0.0,0.0
260.0,20.0,1.0,0.0966183574882961,0.1494633629259431,0.002216312055851064,0.6305816880866341,0.7996515679414646,0.0,0.9920498211209605,0.0,0.0,0.0
268.0,31.25,16.0,0.09096366070866038,0.10826832549589849,0.03430938247546504,0.5872240114532788,0.317375387213493,0.005882352941137253,0.9904724449101306,0.0,0.0,0.0
273.0,22.727272727272727,11.0,0.09438608010812174,0.1660297737668296,0.0717311493931675,0.3900363380602777,0.7954872779641466,0.0,0.978103387644858,0.0,0.0,1.0
275.0,19.23076923076923,13.0,0.18557439694691866,0.1758915488977835,0.0017834567454064589,0.7097845034676343,0.40120454019290674,0.008871701546836565,0.9894217291343375,0.0,0.0,1.0
279.0,18.333333333333332,6.0,0.0,0.28077709611280205,0.04321437242029858,0.8518064076324825,0.4470663265316177,0.0,0.9287661895028826,0.0,0.0,0.0
280.0,12.5,4.0,0.07330303474525163,0.593578868247295,0.43722865412398126,0.7626973048410586,0.5662650602456354,0.0,0.697949103405278,0.0,0.0,0.0
282.0,5.0,4.0,0.15781167807547344,0.9868929750115942,0.005127715141094399,0.7055162659125277,1.0,0.0,0.9949394939493934,1.0,0.0,0.0
287.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
292.0,20.0,2.0,0.0,0.0,0.0,0.6401826484021379,0.8538961038965782,0.0,0.979452054794408,0.0,0.0,1.0
298.0,16.25,8.0,0.10666666666631466,0.0524963699319831,0.4595744680742961,0.5555679660451495,0.7487951807186631,0.0,0.8827208756833684,0.0,0.0,0.0
300.0,10.0,1.0,0.0,0.5464620630890388,0.015600624027837743,0.6351236146635794,1.0,0.0,0.9914748508082714,0.0,0.0,0.0
303.0,10.0,1.0,0.0,0.0,0.0,0.34615384615142547,1.0,0.0,1.0,0.0,0.0,0.0
305.0,20.0,18.0,0.03340292275570765,0.18215588722979925,0.023566746436678696,0.896072020842933,0.7129707112958779,0.017709563164071445,0.9762046908314016,0.0,0.0,1.0
309.0,20.0,1.0,0.05005005004744685,0.8704803022135986,0.06674932837437554,0.4522396114358813,1.0,0.0,0.9418960244641189,0.0,0.0,0.0
310.0,10.0,1.0,0.0,0.0,0.0,0.31228070174736844,1.0,0.0,1.0,0.0,0.0,0.0
316.0,13.0,10.0,0.03957558859858657,0.011496419148142853,0.5464480874098361,0.43642417389177257,0.7791423813473078,0.0,0.9270637014699789,0.0,0.0,0.0
317.0,20.0,8.0,0.031246094237212512,0.12620118270326636,0.013910921294135882,0.6864605149687604,0.8128390596697546,0.0,0.9950566711837626,0.0,0.0,0.0
318.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
326.0,20.0,3.0,0.2298539751169382,0.6701014198768825,0.013924203898777092,0.481730899245069,0.6370370370444445,0.0,0.9880189317106947,0.0,0.0,1.0
329.0,14.285714285714286,7.0,0.0107933081485066,0.03854687374654383,0.006241331484110526,0.7494987837130642,1.0,0.0,0.9997594161832717,0.0,0.0,0.0
331.0,10.0,1.0,0.10060362172797753,0.0,0.0,0.7356557376947898,1.0,0.0,1.0,0.0,0.0,1.0
341.0,10.0,2.0,0.15634771732469607,0.9445688419223723,0.0033597107577558417,0.6337935145054773,1.0,0.0,0.9968265219003526,1.0,0.0,0.0
345.0,18.75,8.0,0.009839614286722488,0.2073259935857325,0.006196851818245183,0.2583134834998858,0.953433678269006,0.0,0.9977868222143236,0.0,0.0,0.0
348.0,26.666666666666668,9.0,0.0,0.5874947126469251,0.00020376974022094418,0.6229020183566988,0.6073235365005317,0.0,0.9933758449787852,0.0,0.0,0.0
349.0,12.5,4.0,0.17526289434279263,0.34467120181632654,0.3174342105275169,0.4540816326530613,0.7749469214493624,0.0,0.8304988662142857,0.0,0.0,0.0
350.0,15.0,14.0,0.004555601111381957,0.10556811871816489,0.2501143466991916,0.9564867496620247,0.5829232995647383,0.0,0.9619993400985246,0.0,0.0,0.0
354.0,20.0,3.0,0.0,0.0,0.0,0.898418277678652,1.0,0.0,1.0,0.0,0.0,0.0
360.0,16.666666666666668,6.0,0.0,0.0137014367303064,0.5831775700959525,0.7661792199147521,0.9642857142836271,0.0,0.9900376469380439,0.0,0.0,1.0
363.0,14.666666666666666,15.0,0.07065806208388649,0.7000299627610702,0.056926808388939175,0.641160272229532,0.9001261323238393,0.10854826308870641,0.95393582262061,0.0,0.0,1.0
365.0,35.0,2.0,0.05668934240299864,0.0,0.0,0.21034311287864163,0.9468599033913043,0.053140096608695654,0.9972650422680327,0.0,0.0,1.0
368.0,20.0,1.0,0.050025012505652514,0.9872231110712555,0.017895457658313074,0.8203686593954174,1.0,0.0,0.9823331906165162,0.0,0.0,0.0
376.0,32.5,8.0,0.9061342901824231,0.3818310665316461,0.002855307302590376,0.34195535446695513,1.0,0.0,0.9989097549673764,0.0,0.0,0.0
379.0,23.333333333333332,6.0,0.0,0.9338766460796029,0.015548975359171434,0.7866096553005136,0.694980694980695,0.0,0.9825920647101336,0.0,0.0,1.0
380.0,20.0,11.0,0.05371013055539017,0.3939797422605435,0.00028968014483997455,0.6960102715295305,0.4731977818853974,0.0,0.9836226163869057,0.0,0.0,0.0
382.0,20.0,4.0,0.1249843769510061,0.13476559009093392,0.0005305039787794175,0.7189762104761374,0.6834264432029795,0.0,0.9908130618956651,0.0,0.0,0.0
387.0,20.0,2.0,0.0358808754920813,0.0,0.0,0.8183676449134724,0.7557142857107959,0.0,0.9500657030220327,0.0,0.0,0.0
388.0,20.0,10.0,0.011116051578000082,0.7312717935309023,0.07798887191216854,0.6116524503543154,0.4834592341752974,0.4097322199856327,0.9346078113072002,0.0,0.0,0.0
403.0,20.0,1.0,0.0,0.7934771336694867,0.04744167810315856,0.7876179611920942,1.0,0.0,0.9623561132422352,0.0,0.0,1.0
406.0,10.0,2.0,0.08206785137445544,0.19438877755324577,0.11211340206214461,0.7069138276528573,0.8853820598025683,0.0,0.9436372745494935,0.0,0.0,1.0
410.0,14.285714285714286,7.0,0.0,0.6259227883346853,0.001997937612978084,0.1833877929689245,0.6567222006968952,0.0,0.9808786155147693,0.0,0.0,0.0
423.0,15.0,2.0,0.08756567425488468,0.0,0.0,0.6691705790316212,0.8748299319755102,0.0,0.971205007825244,0.0,0.0,0.0
428.0,14.285714285714286,7.0,0.10003000900198086,0.21445283775749877,0.03428927680714283,0.7894912761533173,0.3705621301764184,0.0,0.9357577378166769,0.0,0.0,0.0
435.0,11.666666666666666,3.0,0.05715918833730456,0.44635193132987705,0.001294378698590845,0.4524595576060145,1.0,0.0,0.9994222515680117,0.0,0.0,0.0
437.0,20.0,5.0,0.009177679882178805,0.7741789579355758,0.017648232326831496,0.646011451013117,1.0,0.0,0.9863371098878086,0.0,0.0,0.0
443.0,13.333333333333334,3.0,0.0,0.4585050029427681,0.01687144690965293,0.9815858067740069,0.8964757709251102,0.0,0.9685529302951941,0.0,0.0,1.0
445.0,20.0,1.0,0.0,0.0,0.0,0.9518058562152505,0.2966804979267703,0.0,0.9742508829897084,0.0,0.0,0.0
446.0,20.0,1.0,0.0,0.777301444044019,0.034833091437148134,0.5586642599224609,1.0,0.0,0.9729241877253874,0.0,0.0,0.0
453.0,14.0,5.0,0.5454959053665872,0.9531124068279944,0.01881923445892332,0.7563323680250066,1.0,0.0,0.9820631541501953,0.0,0.0,1.0
458.0,10.0,3.0,0.0,0.0,0.0,0.9976010966408384,1.0,0.0,1.0,0.0,0.0,1.0
459.0,14.0,10.0,0.7027406886856244,0.2988189427819295,0.04598362752680815,0.44079425141673606,0.6583072100292057,0.0,0.9800099376980989,0.0,0.0,1.0
460.0,29.0,10.0,0.0035085257174925235,0.19047727272768614,0.00839199777257483,0.7676439393909347,0.9901699199547209,0.0,0.9978712121212243,0.0,0.0,0.0
464.0,8.75,4.0,0.4730105731652754,0.36935413005377654,0.00208172247676278,0.9761643233680293,1.0,0.0,0.9992311072055818,0.0,0.0,0.0
466.0,18.46153846153846,13.0,0.037344398339850204,0.028959260556544984,0.03510324483584319,0.7467303371746483,0.6323089046496454,0.0,0.9790536557863943,0.0,0.0,0.0
467.0,17.692307692307693,13.0,0.0,0.06728918893415771,0.05907172995714125,0.18461150194004952,0.9872325741884058,0.0,0.9948578819520493,0.0,0.0,0.0
468.0,35.0,2.0,0.0,0.006275531347835457,0.19811320761124956,0.9480788585638278,1.0,0.0,0.9987567343552155,0.0,0.0,0.0
477.0,20.0,1.0,0.0,0.4802000138908663,0.00335531644110861,0.9175776095533179,1.0,0.0,0.9983887769983713,0.0,0.0,1.0
478.0,15.0,2.0,0.03340013360048977,0.33596214511093997,0.016431924887323944,0.17586750788829,0.9523809523809523,0.0,0.9921135646671798,0.0,0.0,0.0
480.0,16.25,8.0,0.3217517500350176,0.46708595387790414,0.012595377019891248,0.45879192871948116,0.9760101010077575,0.0,0.993867924528215,0.0,0.0,0.0
481.0,18.571428571428573,7.0,0.09819300269112186,0.12875541675730953,0.12353107079098923,0.9621250635438304,0.6426278093370862,0.136490770090705,0.966579514367995,0.0,0.0,0.0
482.0,20.0,3.0,0.08331944676009545,0.0,0.0,0.8760450745184951,0.5301204819268399,0.0,0.969283896764757,0.0,0.0,0.0
485.0,20.0,3.0,0.0,0.26686173006439107,0.3162777621575507,0.9759921974609961,1.0,0.0,0.9155975692097419,0.0,0.0,0.0
486.0,41.111111111111114,18.0,0.011200325827280717,0.08354688270981334,0.016193560677834132,0.6812835245990968,0.701154956694025,0.0,0.9838206503574857,0.0,0.0,1.0
488.0,14.375,16.0,0.17298399609489767,0.33150996946663414,0.0010008520767390058,0.5202998686260514,1.0,0.0,0.9996682075585996,0.0,0.0,0.0
491.0,20.0,1.0,0.12813941568308235,0.10489073881316516,0.23015873016055652,0.8141519250763309,1.0,0.0,0.9758584807491594,0.0,0.0,0.0
496.0,15.0,4.0,0.016661112961668337,0.1736563876671429,0.126331811262549,0.27480176211312235,0.6041958041991844,0.0,0.9531277533040777,0.0,0.0,0.0
497.0,36.666666666666664,3.0,0.0,0.035370807747351636,0.0982905982900915,0.708341993385237,1.0,0.0,0.996523382144509,0.0,0.0,0.0
498.0,10.0,1.0,0.0,0.9470948579924962,0.012348098784795118,0.8472248004393499,1.0,0.0,0.9883051791349372,0.0,0.0,0.0
499.0,20.0,14.0,0.35677912157730873,0.7564975277414613,0.0034838577850372318,0.8318130087661908,1.0,0.0,0.9973644701986164,0.0,0.0,0.0
502.0,14.166666666666666,12.0,0.03648303538755373,0.44733459357248917,0.07085868830266565,0.4193724007561027,0.9796920330278323,0.0,0.9669262759925376,1.0,0.0,0.0
507.0,16.666666666666668,3.0,0.0,0.9021172607342127,0.0001269787522220529,0.8705397201163518,1.0,0.0,0.9998854502758737,0.0,0.0,0.0
508.0,25.0,4.0,0.38804127347555206,0.6932865444254037,0.03422872606993242,0.5474389152795243,1.0,0.0,0.9762696847828927,0.0,0.0,0.0
509.0,10.0,2.0,0.0,0.0,0.0,0.14845938375505496,1.0,0.0,1.0,0.0,0.0,1.0
516.0,17.5,4.0,0.1082873960574945,0.09309731585247623,0.04842292314526881,0.9065718185171837,0.7009735744108512,0.006038647340594295,0.9865999420986157,0.0,0.0,0.0
520.0,10.0,10.0,0.5273429122861525,0.6042919729708175,0.008847382649301757,0.8644835523729115,1.0,0.0,0.9946535976832257,0.0,0.0,0.0
521.0,15.714285714285714,7.0,0.027105168051055673,0.01484687448604732,0.11992619926464748,0.9051936667935757,0.46998031495976383,0.0,0.9687174711004972,0.0,0.0,1.0
523.0,26.923076923076923,13.0,0.028248587570426975,0.08932604782976998,0.01805093329450172,0.7766299483306268,0.9702283105022832,0.0,0.9968074759349177,0.0,1.0,0.0
525.0,20.0,2.0,0.03534193320379628,0.05722087755193241,0.29826464208501796,0.9699000806797491,0.6595289079214541,0.0,0.9730652268354077,0.0,0.0,0.0
528.0,17.142857142857142,7.0,0.015214910612386293,0.7381368326969834,0.03175826292727995,0.5134747162458247,1.0,0.0453781512606186,0.9765580563908998,0.0,0.0,0.0
529.0,15.454545454545455,11.0,0.07335294117376154,0.6359818113924227,0.024026139998303612,0.8019462689192958,0.9452336833440396,0.0,0.9835511719350013,0.0,0.0,0.0
536.0,14.0,15.0,0.8286834981491854,0.09858711480196831,0.36247504989802454,0.6705891613193213,0.97000000000015,0.0,0.9637923570390132,0.0,0.0,0.0
538.0,18.88888888888889,9.0,0.006035367251842762,0.37988052826706514,0.0028892151753854584,0.4001583360312499,0.47659176029775274,0.0,0.9888445068192467,0.0,0.0,1.0
541.0,16.25,8.0,0.0,0.3330032496969086,0.03794605461451147,0.9345876511494713,0.6005774783445593,0.0,0.9757876678896288,0.0,0.0,0.0
548.0,20.0,1.0,0.21344717181461303,0.0,0.0,0.40134529147713605,1.0,0.0,1.0,0.0,0.0,1.0
551.0,35.0,4.0,0.007143877696460709,0.36046430319550227,0.0016488845781763677,0.8926298860149279,0.409113060425771,0.44804253262618865,0.9570134955596947,0.0,0.0,0.0
552.0,13.333333333333334,12.0,0.011925985123270358,0.8488923242461119,0.014660992133985504,0.6708163362533887,0.9596804868773207,0.0,0.9868325172468071,0.0,0.0,0.0
556.0,44.0,5.0,0.0,0.0,0.0,0.4743694549304035,1.0,0.0,1.0,0.0,0.0,0.0
558.0,22.5,8.0,0.0,0.0,0.0,0.5928768348120506,0.6964688204368091,0.0,0.9397958423367643,0.0,0.0,0.0
562.0,17.5,12.0,0.0028424044636379243,0.1693345347569277,0.002973628609605962,0.4601144886423513,0.38324684951872984,0.0,0.9664219648583517,0.0,0.0,0.0
565.0,17.5,8.0,0.0,0.0,0.0,0.7242801135595467,0.8308932739236157,0.16910672607638447,0.9820422693885092,0.0,0.0,0.0
566.0,20.0,15.0,0.0,0.0,0.0,0.7696452408887691,0.6576044741353435,0.0,0.9821690061082818,0.0,0.0,0.0
573.0,20.0,1.0,0.2819067145030427,0.7172048259981447,0.00019447685725406232,0.18484552618779412,1.0,0.0,0.9998605202594324,0.0,0.0,1.0
575.0,5.0,2.0,0.5657093124445857,0.9316722374157207,0.021481996868932342,0.9012458219367837,1.0,0.3553651570803015,0.9799858199129642,0.0,0.0,0.0
582.0,17.5,4.0,0.0,0.7621334896603602,4.96253287677562e-05,0.6823120053696953,1.0,0.0,0.9999621788750107,0.0,0.0,1.0
583.0,9.444444444444445,9.0,0.050005000498169826,0.9494436759486855,0.004231490396851304,0.8416491248938403,0.9470389985551786,0.0,0.994659289108013,0.0,0.0,0.0
587.0,18.0,10.0,0.0,0.0,0.0,0.8745213049588523,0.9184513134297256,0.0,0.9906321198313067,0.0,0.0,1.0
595.0,18.88888888888889,9.0,0.21708100954690415,0.539850234801472,0.009864863594044789,0.8807564411522328,0.9343810311547819,0.20423438836586336,0.9934661759106375,0.0,0.0,0.0
596.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
599.0,10.0,3.0,0.033322225923270055,0.27198886052220334,0.383959044374239,0.7041076815900752,0.8861111111166666,0.0,0.8860524483636779,0.0,0.0,0.0
603.0,16.666666666666668,6.0,0.007336757153305925,0.30898824257402097,0.0005006759123818652,0.5535426980164821,0.48543990086802974,0.0,0.9741491336634402,0.0,0.0,1.0
605.0,20.0,3.0,0.0,0.09904116885949639,0.009988474836058279,0.8640894909059417,1.0,0.0,0.999010729777113,0.0,0.0,0.0
613.0,16.666666666666668,15.0,0.13780239221462348,0.12035490605444454,0.09778837814553723,0.3290448851767065,0.7253917235829568,0.0,0.9525574112733471,0.0,0.0,0.0
618.0,11.25,16.0,0.03103655537866068,0.8736642915317439,0.006492237784522311,0.820196936193167,0.8979648345565271,0.0,0.9907335606049349,0.0,0.0,1.0
619.0,30.0,3.0,0.0,0.02962311189361097,0.5742574257269876,0.5568265141484122,0.7393939393939394,0.0,0.945153248277022,1.0,0.0,0.0
621.0,10.0,1.0,0.0,0.835355285961301,0.004149377593378214,0.7498555748032923,1.0,0.0,0.9965337954939221,0.0,0.0,1.0
625.0,10.909090909090908,11.0,0.2647837599224458,0.21342937739194867,0.004248288883196122,0.7851098126157049,0.9094896914737686,0.0,0.9679125528910261,0.0,0.0,0.0
626.0,22.307692307692307,13.0,0.09151223976205523,0.13611796803829943,0.00019089433979363785,0.8770689879103324,0.26153846153778704,0.0,0.9750292321681648,0.0,0.0,0.0
627.0,16.818181818181817,11.0,0.1561199675721289,0.6473024141478059,0.07922338763679711,0.6310359167237638,0.9917473986372622,0.07398979451084156,0.9486178292367363,0.0,0.0,0.0
628.0,25.0,14.0,0.29583361243118866,0.34347840472944635,0.00073854057962551,0.4102991132451137,1.0,0.0,0.9997463272598822,1.0,1.0,1.0
632.0,20.0,1.0,0.12430080795554661,0.0,0.0,0.8087125821377971,1.0,0.0,1.0,0.0,0.0,0.0
633.0,20.0,5.0,0.051003060183420254,0.0,0.0,0.6901568182706895,0.8421722528640777,0.0,0.9854522701497677,0.0,0.0,0.0
635.0,10.0,3.0,0.7563476562394313,0.9885394907697633,0.006624785836342496,0.2854400722577641,1.0,0.0,0.9934511375828833,0.0,0.0,0.0
641.0,20.0,11.0,0.08806080830545918,0.0562877435525343,0.07444894287074676,0.9957461354394754,1.0,0.0032969103238495493,0.995809436995934,0.0,0.0,0.0
642.0,13.333333333333334,3.0,0.09999999999970001,0.0,0.0,0.8823797930601304,0.8447058823522104,0.0,0.9899573950091448,0.0,0.0,1.0
643.0,20.0,1.0,0.0,0.6569834305922001,0.0023340248962661655,0.8440175490823335,1.0,0.0,0.9984665843165634,0.0,0.0,1.0
645.0,15.0,4.0,0.0,0.8121689511873007,0.009423731920096682,0.8297587297632774,1.0,0.0,0.9923463375301849,0.0,0.0,0.0
654.0,18.75,8.0,0.06937619240326823,0.400000000000831,0.014619601808024357,0.7581032990287478,0.8779193205955415,0.0,0.989727806098005,0.0,0.0,0.0
660.0,12.5,4.0,0.020008003200480195,0.0,0.0,0.2351212343874296,0.7020602218713284,0.0,0.8618662747979912,1.0,0.0,0.0
661.0,12.5,16.0,0.08633396504432891,0.7927097839816402,0.0052090780953280395,0.5949088318004372,0.8790833122314204,0.0,0.9920045665058181,0.0,0.0,0.0
668.0,18.571428571428573,7.0,0.13844023995831162,0.6894433747745663,0.0077841662978521365,0.5065733875804161,0.9391012179749028,0.0,0.9933699828370318,0.0,0.0,1.0
671.0,18.88888888888889,9.0,0.20729684908251114,0.7820067313308035,0.0026363266758133263,0.7074926414831116,0.9239552678041764,0.0,0.9963337845725805,0.0,0.0,0.0
676.0,10.0,2.0,0.05917159763132943,0.9640674198918385,0.010951008645539452,0.6679014631971351,1.0,0.0,0.9894424893498815,0.0,0.0,0.0
689.0,16.666666666666668,3.0,0.14976958525366324,0.7278859207467989,0.002687500917804781,0.896182749104599,0.9152157456462364,0.0,0.9968465723845484,0.0,0.0,0.0
691.0,12.5,8.0,0.06667407489460311,0.6993828179146686,0.006965352562063687,0.6079210534608065,1.0,0.0,0.9951285520973747,0.0,0.0,0.0
698.0,20.0,5.0,0.13093048915022332,0.0684881336066411,0.09679144384995682,0.8844857896252316,0.6290739782724997,0.0,0.9671110460007667,0.0,0.0,1.0
700.0,20.0,10.0,0.03534349458744729,0.6307409993912668,0.0023204042450911165,0.539182181539596,0.662802950473605,0.0,0.9866495297246605,0.0,0.0,1.0
701.0,20.0,4.0,0.0,0.0,0.0,0.5321139391591614,0.8805270209911741,0.0,0.9827413787541089,1.0,0.0,0.0
702.0,20.0,7.0,0.0767281430369834,0.020458222430709157,0.18367346938036194,0.7155158916551654,0.4888705688426126,0.0,0.9315275820680163,0.0,0.0,1.0
704.0,10.0,2.0,0.0,0.14526710403800125,0.0,0.12464854733528916,0.9808510638297058,0.0,0.991565135895112,0.0,0.0,0.0
705.0,20.0,1.0,0.12448132780103648,0.4928452516784158,0.06467284044298623,0.9807710293403811,1.0,0.0,0.9681262976751185,0.0,0.0,0.0
714.0,15.0,2.0,0.10000000000039999,0.29100593889677884,0.00483904902166645,0.6982795567221587,1.0,0.0,0.9985918079960823,0.0,0.0,0.0
715.0,20.0,5.0,0.029988004797049113,0.09856698543706595,0.0020642878212977418,0.5976804348462159,0.3862841147666516,0.0,0.9743045664622749,1.0,0.0,0.0
716.0,16.428571428571427,14.0,0.05651682462339455,0.6838355711465086,0.00015864861597972415,0.8047342780434341,0.8007750572484023,0.0,0.9940485723289236,0.0,0.0,0.0
722.0,11.333333333333334,15.0,0.09640136590353858,0.07181767203381705,0.3050752928101563,0.578426660257555,0.9352154046987294,0.0,0.9621885764633865,0.0,0.0,1.0
724.0,15.714285714285714,14.0,0.008977599581257437,0.06911762913832808,0.10948519040941285,0.9647709686454882,0.8228242627657363,0.02900814459485774,0.974422090345107,0.0,0.0,1.0
725.0,10.0,3.0,0.0,0.7696046893992528,0.00015480834720387368,0.6874210689341358,1.0,0.0,0.9998808587700336,0.0,0.0,1.0
729.0,20.0,3.0,0.0,0.6011366444293584,0.006823413350711492,0.3519149987556765,0.705096073518797,0.0,0.9784531751916336,0.0,0.0,0.0
730.0,10.0,2.0,0.0,0.9832845433254626,0.03441602905744382,0.7899882903808987,1.0,0.0,0.9661592505851755,0.0,0.0,0.0
738.0,16.666666666666668,6.0,0.0,0.0,0.0,0.7667016439311239,0.6230927835062902,0.0,0.9733589833275853,0.0,0.0,0.0
744.0,11.25,8.0,0.19625328355939975,0.5091320126124023,0.09096751577363031,0.4461300493616096,0.599999999997,0.0,0.9251293949674538,0.0,0.0,1.0
745.0,13.846153846153847,13.0,0.06809547702528011,0.6324669359005622,0.036239011030540655,0.8702509234946114,0.7959427207638449,0.0,0.9705341933508329,0.0,0.0,1.0
746.0,18.88888888888889,9.0,0.0,0.07095805482877279,0.04191126279843053,0.8833284897787528,0.9397238017863779,0.0,0.9934321418192317,0.0,0.0,0.0
747.0,15.0,6.0,0.02105484787786415,0.0,0.0,0.1515961548358545,0.7783959202593091,0.0,0.9754279545570528,0.0,0.0,1.0
749.0,20.0,2.0,0.1666049611243969,0.6497647959695161,0.047899654853440894,0.7291324800064848,1.0,0.0,0.9688764905371436,0.0,0.0,0.0
751.0,21.25,8.0,0.20978645777346674,0.028573930301204163,0.0066394279888929006,0.9178244118846328,0.912708883025872,0.0,0.9940166948805743,0.0,0.0,1.0
753.0,20.0,1.0,0.2025658338954691,0.2438960869850732,0.28270154831851313,0.6941207109837929,1.0,0.0,0.9310501985804931,0.0,0.0,0.0
754.0,10.0,2.0,0.2823482428078557,0.9941286229634748,0.017092519832930888,0.8993655926859009,1.0,0.0,0.9830078367955126,0.0,0.0,0.0
756.0,20.0,8.0,0.0,0.27673374798474926,0.021224371932024894,0.815018046691182,0.9926961602662528,0.0,0.9936603492134527,0.0,0.0,0.0
761.0,30.0,3.0,0.0,0.2817835142289577,0.0035394545071432163,0.9277207392169841,1.0,0.0,0.9990026400705235,0.0,0.0,0.0
763.0,20.0,1.0,0.0,0.6994118928333485,0.0005450015571473068,0.8487802221623718,1.0,0.0,0.9996188194293184,0.0,0.0,0.0
768.0,20.0,7.0,0.08882208253353913,0.5162306845364034,0.014611066166623285,0.6273207031360153,1.0,0.0,0.9924573193109972,0.0,0.0,1.0
774.0,10.0,4.0,0.04604758250191864,0.0,0.0,0.11157253599446405,1.0,0.0,1.0000000000000002,0.0,0.0,1.0
776.0,20.0,3.0,0.0,0.03354492823693213,0.09988901221109607,0.8725962880913222,1.0,0.0,0.9966492302537208,0.0,0.0,0.0
